"Experiment","File","Class","CWE","CVSS","Expected","Prediction","Probability ofVulnerable","Probability ofNot Vulnerable"
"OpenSSL_0_9_8","apps/gendsa.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/LPdir_win32.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","apps/ts.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.47","0.53"
"OpenSSL_0_9_8","crypto/asn1/t_crl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0503444277105235","0.9496555722894764"
"OpenSSL_0_9_8","crypto/x509v3/pcy_tree.c","Clear","399","9.3","Not Vulnerable","Not Vulnerable","0.07","0.93"
"OpenSSL_0_9_8","crypto/bn/bn_kron.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/modes/ofb128.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/rand/rand_os2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0503444277105235","0.9496555722894764"
"OpenSSL_0_9_8","crypto/sha/sha_dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","demos/pkcs12/pkread.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/x509v3/v3err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","demos/cms/cms_sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/bn/asm/x86_64-gcc.c","Vulnerability","310","5.0","Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/x509/x509_vpm.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.023333333333333338","0.9766666666666667"
"OpenSSL_0_9_8","crypto/x509v3/v3_pcons.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.031043116589563838","0.9689568834104362"
"OpenSSL_0_9_8","crypto/asn1/asn_mime.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.4","0.6"
"OpenSSL_0_9_8","crypto/ocsp/ocsp_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/evp/e_rc4.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.031043116589563838","0.9689568834104362"
"OpenSSL_0_9_8","crypto/modes/cfb128.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/sha/sha256.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/md5/md5_dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/asn1/tasn_utl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0503444277105235","0.9496555722894764"
"OpenSSL_0_9_8","crypto/ui/ui_util.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","ssl/t1_lib.c","Vulnerability","399","7.8","Vulnerable","Vulnerable","0.65","0.35"
"OpenSSL_0_9_8","crypto/x509/x509name.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ec/ec2_mult.c","Vulnerability","310","1.9","Vulnerable","Not Vulnerable","0.28353571428571434","0.7164642857142858"
"OpenSSL_0_9_8","crypto/dsa/dsa_ameth.c","Vulnerability","","10.0","Vulnerable","Not Vulnerable","0.15458333333333332","0.8454166666666667"
"OpenSSL_0_9_8","crypto/x509/x509_trs.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","demos/tunala/sm.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/conf/conf_mod.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509v3/pcy_node.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0503444277105235","0.9496555722894764"
"OpenSSL_0_9_8","crypto/pkcs12/p12_key.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0503444277105235","0.9496555722894764"
"OpenSSL_0_9_8","crypto/buffer/buffer.c","Vulnerability","119","7.5","Vulnerable","Vulnerable","0.71","0.29"
"OpenSSL_0_9_8","crypto/evp/e_rc2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/seed/seed_cfb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/err/err_prn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/asn1/a_i2d_fp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0503444277105235","0.9496555722894764"
"OpenSSL_0_9_8","crypto/x509v3/v3_asid.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.335","0.665"
"OpenSSL_0_9_8","crypto/sha/sha1dgst.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/engine/eng_list.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04922498490841226","0.9507750150915878"
"OpenSSL_0_9_8","engines/ccgost/gost_crypt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07","0.93"
"OpenSSL_0_9_8","crypto/asn1/asn1_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_0_9_8","crypto/des/enc_read.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.031043116589563838","0.9689568834104362"
"OpenSSL_0_9_8","crypto/bn/bn_rand.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/ecdsa/ecs_sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rsa/rsa_none.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","ssl/ssl_txt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.026000000000000002","0.9740000000000001"
"OpenSSL_0_9_8","crypto/asn1/x_long.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/pkcs7/example.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","engines/ccgost/gost_keywrap.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/engine/eng_pkey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","apps/genrsa.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.035","0.965"
"OpenSSL_0_9_8","crypto/bn/bn_word.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03088328075709779","0.9691167192429022"
"OpenSSL_0_9_8","crypto/x509/x509_cmp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_0_9_8","crypto/pem/pem_pkey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.08","0.92"
"OpenSSL_0_9_8","crypto/ec/ec_mult.c","Vulnerability","320","4.3","Vulnerable","Not Vulnerable","0.15","0.85"
"OpenSSL_0_9_8","crypto/asn1/n_pkey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/evp/c_allc.c","Vulnerability","310","5.0","Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/ocsp/ocsp_asn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/rsa/rsa_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.025","0.975"
"OpenSSL_0_9_8","crypto/asn1/x_exten.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/pem/pem_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/dh/dh_check.c","Vulnerability","200","2.6","Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/des/rand_key.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/mem_dbg.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_0_9_8","demos/tunala/cb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.031043116589563838","0.9689568834104362"
"OpenSSL_0_9_8","crypto/des/cbc3_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","ssl/s23_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.031985564131534264","0.9680144358684657"
"OpenSSL_0_9_8","crypto/evp/evp_pkey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/hmac/hm_ameth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0331998615141631","0.9668001384858368"
"OpenSSL_0_9_8","crypto/ec/ec_pmeth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","engines/ccgost/gost_ameth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.3466666666666666","0.6533333333333334"
"OpenSSL_0_9_8","demos/tunala/tunala.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.09","0.91"
"OpenSSL_0_9_8","crypto/ecdsa/ecs_ossl.c","Vulnerability","320","2.1","Vulnerable","Not Vulnerable","0.2972738095238095","0.7027261904761904"
"OpenSSL_0_9_8","apps/cms.c","Vulnerability","310","5.0","Vulnerable","Not Vulnerable","0.13","0.87"
"OpenSSL_0_9_8","crypto/engine/eng_fat.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/asn1/f_enum.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0503444277105235","0.9496555722894764"
"OpenSSL_0_9_8","crypto/rc4/rc4speed.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","ssl/s2_pkt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.1","0.9"
"OpenSSL_0_9_8","engines/ccgost/e_gost_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/dsa/dsa_asn1.c","Vulnerability","310","5.0","Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/des/cfb_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/rsa/rsa_saos.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.047714285714285716","0.9522857142857143"
"OpenSSL_0_9_8","crypto/x509v3/v3_genn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","apps/prime.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03591516386312084","0.9640848361368792"
"OpenSSL_0_9_8","crypto/asn1/f_int.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.06376984126984127","0.9362301587301587"
"OpenSSL_0_9_8","crypto/engine/tb_rand.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","apps/pkcs7.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/evp/m_dss.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.031043116589563838","0.9689568834104362"
"OpenSSL_0_9_8","crypto/evp/m_sha1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0014808432452609382","0.998519156754739"
"OpenSSL_0_9_8","crypto/s390xcap.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/bn/bn_mod.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/pkcs7/pk7_lib.c","Vulnerability","","5.0","Vulnerable","Not Vulnerable","0.08","0.92"
"OpenSSL_0_9_8","crypto/bn/bn_gf2m.c","Vulnerability","399","4.3","Vulnerable","Vulnerable","0.75","0.25"
"OpenSSL_0_9_8","crypto/x509v3/v3_enum.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","apps/dh.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_0_9_8","crypto/jpake/jpake_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/evp/e_cast.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/bio/bss_fd.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.031043116589563838","0.9689568834104362"
"OpenSSL_0_9_8","crypto/dh/dh_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/rc5/rc5cfb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/pkcs7/dec.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/asn1/asn1_err.c","Vulnerability","400","4.3","Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/asn1/d2i_pu.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","ssl/s2_srvr.c","Vulnerability","20","5.0","Vulnerable","Vulnerable","0.92","0.08"
"OpenSSL_0_9_8","crypto/rsa/rsa_oaep.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.002","0.998"
"OpenSSL_0_9_8","crypto/bf/bf_ofb64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.004262690912785205","0.9957373090872147"
"OpenSSL_0_9_8","crypto/engine/tb_dh.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/des/des_old.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","apps/errstr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/evp/e_idea.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/evp/e_camellia.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","demos/eay/conn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/ecdsa/ecs_vrf.c","Vulnerability","310","5.0","Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/cast/c_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/asn1/bio_asn1.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","engines/e_nuron.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/bn/bn_mul.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.020855790882149877","0.9791442091178502"
"OpenSSL_0_9_8","crypto/cms/cms_enc.c","Vulnerability","310","5.0","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/des/cfb64ede.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","apps/sess_id.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/x509/x509_req.c","Vulnerability","","5.0","Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/rand/md_rand.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0022454008076194867","0.9977545991923804"
"OpenSSL_0_9_8","apps/ocsp.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07","0.93"
"OpenSSL_0_9_8","crypto/des/des_old2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/camellia/cmll_cbc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","engines/ccgost/gost_ctl.c","Clear",,,"Not Vulnerable","Not Vulnerable","9.728506787330318E-4","0.999027149321267"
"OpenSSL_0_9_8","apps/apps.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.11","0.89"
"OpenSSL_0_9_8","crypto/asn1/a_bitstr.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/ts/ts_rsp_verify.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.24501190476190474","0.7549880952380953"
"OpenSSL_0_9_8","apps/verify.c","VulnerableHistory",,,"Not Vulnerable","Not Vulnerable","0.34","0.66"
"OpenSSL_0_9_8","crypto/store/str_meth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.017423998088199624","0.9825760019118003"
"OpenSSL_0_9_8","crypto/asn1/a_dup.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0503444277105235","0.9496555722894764"
"OpenSSL_0_9_8","crypto/LPdir_vms.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/bn/bn_print.c","Vulnerability","787","7.5","Vulnerable","Not Vulnerable","0.008542211120057491","0.9914577888799425"
"OpenSSL_0_9_8","crypto/pkcs12/p12_p8e.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/ui/ui_compat.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/des/cbc_cksm.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/des/des_opts.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/asn1/p8_pkey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/evp/evp_pbe.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","ssl/s2_meth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.09839183924293578","0.9016081607570642"
"OpenSSL_0_9_8","crypto/engine/tb_dsa.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/aes/aes_ige.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04","0.96"
"OpenSSL_0_9_8","crypto/pem/pem_oth.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","apps/s_server.c","Vulnerability","399","7.8","Vulnerable","Not Vulnerable","0.33","0.67"
"OpenSSL_0_9_8","crypto/des/ofb_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07197645516793752","0.9280235448320624"
"OpenSSL_0_9_8","ssl/t1_clnt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.09839183924293578","0.9016081607570642"
"OpenSSL_0_9_8","crypto/bio/bio_cb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","apps/req.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.3325","0.6675"
"OpenSSL_0_9_8","crypto/dsa/dsa_gen.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03633333333333333","0.9636666666666666"
"OpenSSL_0_9_8","crypto/bn/bn_asm.c","Vulnerability","310","5.0","Vulnerable","Not Vulnerable","0.0436720257360799","0.95632797426392"
"OpenSSL_0_9_8","crypto/ts/ts_lib.c","Vulnerability","125","5.0","Vulnerable","Not Vulnerable","0.0503444277105235","0.9496555722894764"
"OpenSSL_0_9_8","crypto/x509v3/v3_ncons.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_8","crypto/modes/cts128.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_8","crypto/x509v3/pcy_cache.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.031043116589563838","0.9689568834104362"
"OpenSSL_0_9_8","demos/smime/smsign2.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","demos/b64.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/asn1/t_x509a.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","demos/easy_tls/easy-tls.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.15","0.85"
"OpenSSL_0_9_8","crypto/x509v3/v3_utl.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.23","0.77"
"OpenSSL_0_9_8","crypto/objects/obj_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/uid.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/cversion.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.031043116589563838","0.9689568834104362"
"OpenSSL_0_9_8","demos/cms/cms_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","engines/ccgost/gost2001.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.19","0.81"
"OpenSSL_0_9_8","crypto/jpake/jpake.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/bn/bn_sqrt.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05","0.95"
"OpenSSL_0_9_8","crypto/ocsp/ocsp_vfy.c","Vulnerability","310","5.0","Vulnerable","Vulnerable","0.7","0.3"
"OpenSSL_0_9_8","crypto/dh/dh_prn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/evp/p_dec.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","ssl/ssl_task.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.012502304147465438","0.9874976958525346"
"OpenSSL_0_9_8","crypto/pkcs7/enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/aes/aes_x86core.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.04997761326677438","0.9500223867332257"
"OpenSSL_0_9_8","crypto/x509v3/v3_akey.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","apps/s_time.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.02","0.98"
"OpenSSL_0_9_8","crypto/asn1/t_x509.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.07","0.93"
"OpenSSL_0_9_8","engines/e_atalla_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/des/fcrypt_b.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","engines/e_chil_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/evp/openbsd_hw.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01","0.99"
"OpenSSL_0_9_8","crypto/cms/cms_env.c","Vulnerability","310","5.0","Vulnerable","Not Vulnerable","0.18","0.82"
"OpenSSL_0_9_8","crypto/dsa/dsa_key.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/stack/stack.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.03","0.97"
"OpenSSL_0_9_8","crypto/pem/pem_seal.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.014039644565960357","0.9859603554340397"
"OpenSSL_0_9_8","crypto/asn1/tasn_prn.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.01916016554824604","0.9808398344517539"
"OpenSSL_0_9_8","crypto/pem/pem_sign.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","ms/uplink.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.031043116589563838","0.9689568834104362"
"OpenSSL_0_9_8","crypto/idea/i_ecb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/idea/i_cbc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","apps/s_cb.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.1","0.9"
"OpenSSL_0_9_8","crypto/asn1/asn1_par.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","crypto/store/str_err.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","apps/enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.14","0.86"
"OpenSSL_0_9_8","engines/ccgost/gost_md.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/dso/dso_lib.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0","1.0"
"OpenSSL_0_9_8","ssl/ssl_stat.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.05321494767748838","0.9467850523225115"
"OpenSSL_0_9_8","crypto/pkcs7/bio_pk7.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/x509/x509rset.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/des/ncbc_enc.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
"OpenSSL_0_9_8","crypto/x509/by_file.c","Clear",,,"Not Vulnerable","Not Vulnerable","0.0803822045415245","0.9196177954584754"
